ReferencedObjectDB,ReferencedObjectSchema,ReferencedObjectName,ReferencingObject,ReferencingObjectDB,ReferencingObjectSchema,ReferencingObjectName
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties
SMI_SandBox,lic,licenties_actueel,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_alternatief
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_alternatief
SMI_SandBox,lic,UniekeGebruikersPerSchool,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_gotit
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_gotit
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_HBO
SMI_SandBox,smi,DoelgroepFunctie,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_inclFun
SMI_SandBox,crm,BusinessFunction,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_inclFun
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_inclFun
SMI_SandBox,dbo,View_Doelgroep_Mixed_klantenobv_lic,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_MIXED
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_MIXED
SMI_SandBox,dbo,View_ProfielenMixed,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_MIXED
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_ThiemoLight
SMI_SandBox,smi,DoelgroepFunctie,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TIE
SMI_SandBox,lic,UniekeGebruikersPerSchool,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TIE
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TIE
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TotaleKlantenbasis
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TransferDB
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TransferDB
SMI_SandBox,smi,LicentiesActueel_Docenten,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TransferDB
SMI_SandBox,smi,LicentiesActueel_DWH_methode,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_TransferDB
SMI_SandBox,dbo,View_Basis_voor_VK_VO_Overstap,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_VO_Overstap
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_Licenties_VO_Overstap
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Algemeen_VK_Gebruik_TM
BI_PRD_DWH,hlp,DoelgroepData,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Klanten_2020
SMI_SandBox,dbo,BasisVK20200811Klanten,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Klanten_2020
SMI_SandBox,dbo,View_FctLicenties_actueel_Zilla_GD,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Licenties_GD_obv_EANLic
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_Licenties_GD_obv_EANLic
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_MBO
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_MBO
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_NT2
SMI_SandBox,dbo,View_Basis_voor_NT2,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_NT2
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_TaalVerhaal
SMI_SandBox,dbo,View_basis_voor_VK_Taalverhaal,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_TaalVerhaal
SMI_SandBox,dbo,View_Basis_voor_Bex_Taalverhaal,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_TaalVerhaal
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_TaalVerhaal_special
SMI_SandBox,dbo,View_Basis_voor_Bex_Taalverhaal,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_TaalVerhaal_special
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_VMBO_Beroeps
SMI_SandBox,dbo,View_ProfielenMixed,SMI_SandBox,dbo,View_Basis_voor_DoelgroepData_VMBO_Beroeps
SMI_SandBox,smi,DoelgroepFunctie,SMI_SandBox,dbo,View_Basis_voor_DoelgroepKlantDirectie
SMI_SandBox,lic,UniekeGebruikersPerSchool,SMI_SandBox,dbo,View_Basis_voor_DoelgroepKlantDirectie
SMI_SandBox,crm,BusinessFunction,SMI_SandBox,dbo,View_Basis_voor_DoelgroepVerfijning
SMI_SandBox,lic,UniekeGebruikersPerSchool,SMI_SandBox,dbo,View_Basis_voor_Licenties
SMI_SandBox,smi,DoelgroepData,SMI_SandBox,dbo,View_Basis_voor_Licenties
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Basis_voor_NT2
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_2018083004GewonnenVK
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20190110_CC
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20190110_CC
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20190115_FC
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20190115_FC
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20190130_Carmel
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20190130_Carmel
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20190215_Carmel
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20190215_Carmel
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20191125
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20191125
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20200316
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20200316
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20200318
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20200318
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20200811
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20200811
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_20200819
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_20200819
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_Geo5
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_Geo5
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_Mixed20170222
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_Mixed20170222
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_Taalverhaal
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_Taalverhaal
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_TIE
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_TIE
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Basis_voor_VK_VO_Overstap
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Basis_voor_VK_VO_Overstap
SMI_SandBox,smi,BelContacten,SMI_SandBox,pbi,View_BelcontactenPO
SMI_SandBox,smi,BelContacten,SMI_SandBox,pbi,View_BelcontactenVO
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_Docenten_Basisfile
SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_Basis,SMI_SandBox,dbo,View_Bellijst_Docenten_Basisfile
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba
SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_adres
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_adres
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_EOB
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_exclEOB
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_mixed20160512
SMI_SandBox,dbo,View_FctLicenties_actueel_PO_TIE,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_TIE_Gebruik
SMI_SandBox,smi,DoelgroepDataAlle,SMI_SandBox,dbo,View_Bellijst_Docenten_Samba_TIE_Gebruik
SMI_SandBox,dbo,View_FctLeerbehoefte_Locatie_Leerjaar_ICT,SMI_SandBox,dbo,View_Bellijst_DocentenDataPivot
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_DocentenDataPivot
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_DocentenDataQ
SMI_SandBox,smi,Doelgroep_Alle,SMI_SandBox,dbo,View_Bellijst_DocentenDataQ_PO
SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TVAT,SMI_SandBox,dbo,View_Bellijst_DocentenDataQ_PO
SMI_SandBox,dbo,View_Gebruik_LJ_Engels_PO,SMI_SandBox,dbo,View_Bellijst_selectie_PO_ProActief_Engels
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectie_PO_ProActief_Engels
SMI_SandBox,dbo,View_Gebruik_LJ_Engels_PO,SMI_SandBox,dbo,View_Bellijst_selectie_PO_ProActief_Engels_alle_switch
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectie_PO_ProActief_Engels_alle_switch
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK
SMI_SandBox,dbo,Bel_BO_20160119,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO
SMI_SandBox,dbo,BELBOVKgeleverd20160120,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_20160418
SMI_SandBox,dbo,VKID_BO_new_20160418,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_20160418
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_20160418
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_20160418
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_20160418
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_Takes20160223
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_Takes20160223
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_Takes20160223
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_BO_Takes20160223
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_gotit
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_gotit
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_gotit
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_gotit
SMI_SandBox,dbo,GotItRek_NB,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_Gotit_NB
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_Gotit_NB
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_Gotit_NB
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_Gotit_NB
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20160405_Gotit_NB
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20161025
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20161025
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20161025
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_DataQ_20161025
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160418
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160418
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160418
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160418
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160511
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160511
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160511
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160511
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160601
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160601
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160601
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20160601
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20161005
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20161005
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20161005
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_20161005
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_Basis
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_Basis
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_Basis
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_Basis
SMI_SandBox,dbo,View_Gebruik_LJ_Engels_PO,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78
SMI_SandBox,dbo,View_Gebruik_LJ_Engels_PO,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78_20160503
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78_20160503
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78_20160503
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78_20160503
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TIE78_20160503
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TVAT
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TVAT
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TVAT
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_PO_TVAT
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_POTVAT_20160408
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_POTVAT_20160408
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_POTVAT_20160408
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_POTVAT_20160408
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_EngelsOB
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_EngelsOB
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_EngelsOB
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_EngelsOB
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_ImpactVMBO
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_ImpactVMBO
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_ImpactVMBO
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_Samba_ImpactVMBO
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_smi
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_smi
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_smi
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_smi
BI_PRD_DWH,dm,DimHoofdMethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO
SMI_SandBox,smi,LeerbehoefteAanbod,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Basis
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Basis
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Basis
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Basis
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Basis
BI_PRD_DWH,dm,DimHoofdMethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Contact
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Contact
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Contact
SMI_SandBox,smi,LeerbehoefteAanbod,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_Contact
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_test
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_test
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_test
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_test
SMI_SandBox,dbo,View_Gewonnen_VK,SMI_SandBox,dbo,View_Bellijst_selectieVK_VO_test
SMI_SandBox,smi,DimHoofdmethode,SMI_SandBox,dbo,View_Bellijst_selectieVK_VOGewonnen_mail
BI_PRD_DWH,dm,DimCrmAccount,SMI_SandBox,dbo,View_Bellijst_selectieVK_VOGewonnen_mail
BI_PRD_DWH,dm,FctVerkoopkansWeek,SMI_SandBox,dbo,View_Bellijst_selectieVK_VOGewonnen_mail
SMI_SandBox,smi,Leerbehoeftes,SMI_SandBox,dbo,View_Bellijst_selectieVK_VOGewonnen_mail
SMI_SandBox,smi,Licenties_NL_doc,SMI_SandBox,dbo,View_BestellersActiveerdersMaart
SMI_SandBox,dbo,SBABestellingen,SMI_SandBox,dbo,View_BestellingenAlliantieVo
SMI_SandBox,crm,ProductGebruik1,SMI_SandBox,dbo,View_BKL_BO_TVV
SMI_SandBox,dbo,TM Boekenlijstgegevens JUNI 2019$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel
smi_sandbox,dbo,MethodeperceelA$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel
SMI_SandBox,smi,BrinRelatieLijst,SMI_SandBox,dbo,View_BKL_Iddink_Carmel
SMI_SandBox,dbo,TM Boekenlijstgegevens MEI 2019$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_verschillen
SMI_SandBox,dbo,TM Boekenlijstgegevens JUNI 2019$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_verschillen
SMI_SandBox,smi,BrinRelatieLijst,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_verschillen
SMI_SandBox,dbo,VakIddink$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_winlos
SMI_SandBox,dbo,onderwijsIddink$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_winlos
SMI_SandBox,dbo,TM Boekenlijstgegevens JUNI 2019$,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_winlos
SMI_SandBox,smi,BrinRelatieLijst,SMI_SandBox,dbo,View_BKL_Iddink_Carmel_winlos
SMI_SandBox,dbo,TM Boekenlijstgegevens JUNI 2019$,SMI_SandBox,dbo,View_BKL_Iddink_LatePakketten
smi_sandbox,dbo,MethodeperceelA$,SMI_SandBox,dbo,View_BKL_Iddink_LatePakketten
SMI_SandBox,smi,BrinRelatieLijst,SMI_SandBox,dbo,View_BKL_Iddink_LatePakketten
SMI_SandBox,smi,BrinRelatieLijst,SMI_SandBox,dbo,View_BlauweLijst_VK
SMI_SandBox,dbo,LearnBeatBlauweLijst20191031,SMI_SandBox,dbo,View_BlauweLijst_VK
SMI_SandBox,dwhdm,DimCRMAccount,SMI_SandBox,dbo,View_BO
